ts,open,high,low,close,volume,turnover
1780911000000,1.0005,1.0005,1.0005,1.0005,0,0
1780911300000,1.0005,1.0005,1.0005,1.0005,0,0
1780911600000,1.0005,1.0005,1.0005,1.0005,0,0
1780911900000,1.0005,1.0005,1.0005,1.0005,0,0
1780912200000,1.0005,1.0005,1.0005,1.0005,0,0
1780912500000,1.0005,1.0005,1.0005,1.0005,0,0
1780912800000,1.0005,1.0005,1.0005,1.0005,0,0
1780913100000,1.0005,1.0005,1.0005,1.0005,0,0
1780913400000,1.0005,1.0005,1.0005,1.0005,0,0
1780913700000,1.0005,1.0005,1.0005,1.0005,0,0
1780914000000,1.0005,1.0005,1.0005,1.0005,0,0
1780914300000,1.0005,1.0005,1.0005,1.0005,0,0
1780914600000,1.0005,1.0005,1.0005,1.0005,0,0
1780914900000,1.0005,1.0005,1.0005,1.0005,0,0
1780915200000,1.0005,1.0005,1.0005,1.0005,0,0
1780915500000,1.0005,1.0005,1.0005,1.0005,0,0
1780915800000,1.0005,1.0005,1.0005,1.0005,0,0
1780916100000,1.0005,1.0005,1.0005,1.0005,0,0
1780916400000,1.0005,1.0005,1.0005,1.0005,0,0
1780916700000,1.0005,1.0005,1.0005,1.0005,0,0
1780917000000,1.0005,1.0005,1.0005,1.0005,0,0
1780917300000,1.0005,1.0005,1.0005,1.0005,0,0
1780917600000,1.0005,1.0005,1.0005,1.0005,0,0
1780917900000,1.0005,1.0005,1.0005,1.0005,0,0
1780918200000,1.0005,1.0005,1.0005,1.0005,0,0
1780918500000,1.0005,1.0005,1.0005,1.0005,0,0
1780918800000,1.0005,1.0005,1.0005,1.0005,0,0
1780919100000,1.0005,1.0005,1.0002,1.0003,19410.9,19414.875145
1780919400000,1.0003,1.0003,1.0003,1.0003,0,0
1780919700000,1.0003,1.0003,1.0003,1.0003,0,0
1780920000000,1.0003,1.0003,1.0003,1.0003,0,0
1780920300000,1.0003,1.0003,1.0003,1.0003,0,0
1780920600000,1.0003,1.0003,1.0003,1.0003,0,0
1780920900000,1.0003,1.0003,1.0003,1.0003,0,0
1780921200000,1.0003,1.0003,1.0003,1.0003,0,0
1780921500000,1.0003,1.0003,1.0003,1.0003,0,0
1780921800000,1.0003,1.0003,1.0002,1.0003,39.68,39.690217
1780922100000,1.0003,1.0003,1.0003,1.0003,0,0
1780922400000,1.0003,1.0003,1.0003,1.0003,0,0
1780922700000,1.0003,1.0003,1.0003,1.0003,0,0
1780923000000,1.0003,1.0003,1.0003,1.0003,0,0
1780923300000,1.0003,1.0003,1.0002,1.0003,33.76,33.769596
1780923600000,1.0003,1.0003,0.9995,0.9999,113558.23,113551.292537
1780923900000,0.9999,1,0.9999,0.9999,32.75,32.747725
1780924200000,0.9999,0.9999,0.9999,0.9999,0,0
1780924500000,0.9999,0.9999,0.9999,0.9999,0,0
1780924800000,0.9999,0.9999,0.9999,0.9999,0,0
1780925100000,0.9999,1.0005,0.9999,1.0005,124012.97,124035.703547
1780925400000,1.0005,1.0005,1.0005,1.0005,0,0
1780925700000,1.0005,1.0005,1.0005,1.0005,0,0
1780926000000,1.0005,1.0005,1.0005,1.0005,0,0
1780926300000,1.0005,1.0005,1.0005,1.0005,0,0
1780926600000,1.0005,1.0005,1.0005,1.0005,0,0
1780926900000,1.0005,1.0005,1.0005,1.0005,0,0
1780927200000,1.0005,1.0005,1.0005,1.0005,0,0
1780927500000,1.0005,1.0005,1.0005,1.0005,0,0
1780927800000,1.0005,1.0005,1.0005,1.0005,0,0
1780928100000,1.0005,1.0005,1.0005,1.0005,0,0
1780928400000,1.0005,1.0005,1.0005,1.0005,0,0
1780928700000,1.0005,1.0005,1.0005,1.0005,0,0
1780929000000,1.0005,1.0005,1.0005,1.0005,0,0
1780929300000,1.0005,1.0005,1.0005,1.0005,0,0
1780929600000,1.0005,1.0005,1.0005,1.0005,0,0
1780929900000,1.0005,1.0005,1.0005,1.0005,0,0
1780930200000,1.0005,1.0005,1.0005,1.0005,0,0
1780930500000,1.0005,1.0005,1.0005,1.0005,0,0
1780930800000,1.0005,1.0005,1.0005,1.0005,0,0
1780931100000,1.0005,1.0005,1.0005,1.0005,0,0
1780931400000,1.0005,1.0005,1.0005,1.0005,0,0
1780931700000,1.0005,1.0005,1.0005,1.0005,0,0
1780932000000,1.0005,1.0005,1.0005,1.0005,0,0
1780932300000,1.0005,1.0005,1.0005,1.0005,0,0
1780932600000,1.0005,1.0005,1.0004,1.0004,25.99,26.000396
1780932900000,1.0004,1.0004,1.0004,1.0004,0,0
1780933200000,1.0004,1.0004,1.0004,1.0004,0,0
1780933500000,1.0004,1.0004,1.0004,1.0004,0,0
1780933800000,1.0004,1.0004,1.0004,1.0004,25,25.01
1780934100000,1.0004,1.0004,1.0004,1.0004,0,0
1780934400000,1.0004,1.0004,1.0004,1.0004,0,0
1780934700000,1.0004,1.0004,1.0004,1.0004,25.01,25.020004
1780935000000,1.0004,1.0004,1.0004,1.0004,0,0
1780935300000,1.0004,1.0004,1.0004,1.0004,0,0
1780935600000,1.0004,1.0004,1.0004,1.0004,0,0
1780935900000,1.0004,1.0004,1.0004,1.0004,0,0
1780936200000,1.0004,1.0004,1.0004,1.0004,0,0
1780936500000,1.0004,1.0004,1.0004,1.0004,0,0
1780936800000,1.0004,1.0004,1.0004,1.0004,0,0
1780937100000,1.0004,1.0004,1.0004,1.0004,0,0
1780937400000,1.0004,1.0004,1.0004,1.0004,0,0
1780937700000,1.0004,1.0004,1.0004,1.0004,0,0
1780938000000,1.0004,1.0004,1.0004,1.0004,0,0
1780938300000,1.0004,1.0004,1.0004,1.0004,0,0
1780938600000,1.0004,1.0004,1.0004,1.0004,0,0
1780938900000,1.0004,1.0004,1.0004,1.0004,0,0
1780939200000,1.0004,1.0004,1.0004,1.0004,0,0
1780939500000,1.0004,1.0004,1.0004,1.0004,0,0
1780939800000,1.0004,1.0004,1.0004,1.0004,0,0
1780940100000,1.0004,1.0004,1.0004,1.0004,0,0
1780940400000,1.0004,1.0004,1.0004,1.0004,0,0
1780940700000,1.0004,1.0004,1.0004,1.0004,0,0
1780941000000,1.0004,1.0004,1.0004,1.0004,0,0
1780941300000,1.0004,1.0004,1.0004,1.0004,0,0
1780941600000,1.0004,1.0004,1.0004,1.0004,0,0
1780941900000,1.0004,1.0004,1.0004,1.0004,0,0
1780942200000,1.0004,1.0004,1.0004,1.0004,0,0
1780942500000,1.0004,1.0004,1.0004,1.0004,0,0
1780942800000,1.0004,1.0004,1.0004,1.0004,0,0
1780943100000,1.0004,1.0004,1.0004,1.0004,0,0
1780943400000,1.0004,1.0004,1.0004,1.0004,0,0
1780943700000,1.0004,1.0004,1.0004,1.0004,0,0
1780944000000,1.0004,1.0004,1.0004,1.0004,0,0
1780944300000,1.0004,1.0004,1.0004,1.0004,0,0
1780944600000,1.0004,1.0004,1.0004,1.0004,0,0
1780944900000,1.0004,1.0004,1.0004,1.0004,0,0
1780945200000,1.0004,1.0004,1.0004,1.0004,0,0
1780945500000,1.0004,1.0004,1.0004,1.0004,0,0
1780945800000,1.0004,1.0004,1.0004,1.0004,0,0
1780946100000,1.0004,1.0004,1.0004,1.0004,0,0
1780946400000,1.0004,1.0004,1.0004,1.0004,0,0
1780946700000,1.0004,1.0004,1.0004,1.0004,0,0
1780947000000,1.0004,1.0004,1.0004,1.0004,0,0
1780947300000,1.0004,1.0004,1.0004,1.0004,0,0
1780947600000,1.0004,1.0004,1.0004,1.0004,0,0
1780947900000,1.0004,1.0004,1.0004,1.0004,0,0
1780948200000,1.0004,1.0004,1.0004,1.0004,0,0
1780948500000,1.0004,1.0004,1.0004,1.0004,0,0
1780948800000,1.0004,1.0004,1.0004,1.0004,0,0
1780949100000,1.0004,1.0004,1.0004,1.0004,0,0
1780949400000,1.0004,1.0004,1.0004,1.0004,0,0
1780949700000,1.0004,1.0004,1.0004,1.0004,0,0
1780950000000,1.0004,1.0004,1.0004,1.0004,0,0
1780950300000,1.0004,1.0004,1.0004,1.0004,0,0
1780950600000,1.0004,1.0004,1.0004,1.0004,0,0
1780950900000,1.0004,1.0004,1.0004,1.0004,0,0
1780951200000,1.0004,1.0004,1.0004,1.0004,0,0
1780951500000,1.0004,1.0004,1.0004,1.0004,0,0
1780951800000,1.0004,1.0004,1.0004,1.0004,0,0
1780952100000,1.0004,1.0004,1.0004,1.0004,0,0
1780952400000,1.0004,1.0004,1.0004,1.0004,0,0
1780952700000,1.0004,1.0004,1.0004,1.0004,0,0
1780953000000,1.0004,1.0004,1.0004,1.0004,0,0
1780953300000,1.0004,1.0005,1.0004,1.0005,21.4,21.4107
1780953600000,1.0005,1.0005,1.0005,1.0005,0,0
1780953900000,1.0005,1.0005,1.0004,1.0004,21.4,21.40856
1780954200000,1.0004,1.0004,1.0004,1.0004,10,10.004
1780954500000,1.0004,1.0004,1.0004,1.0004,0,0
1780954800000,1.0004,1.0005,1.0004,1.0005,8.6,8.6043
1780955100000,1.0005,1.0005,1.0004,1.0004,8.6,8.60344
1780955400000,1.0004,1.0005,1.0004,1.0005,13.59,13.596795
1780955700000,1.0005,1.0005,1.0004,1.0004,29.46,29.472784
1780956000000,1.0004,1.0006,1.0004,1.0006,28.91,28.927346
1780956300000,1.0006,1.0006,1.0006,1.0006,0,0
1780956600000,1.0006,1.0006,1.0006,1.0006,0,0
1780956900000,1.0006,1.0006,1.0006,1.0006,0,0
1780957200000,1.0006,1.0006,1.0006,1.0006,0,0
1780957500000,1.0006,1.0006,1.0004,1.0004,29.56,29.571824
1780957800000,1.0004,1.0005,1.0003,1.0005,127.55,127.6097
1780958100000,1.0005,1.0005,1.0005,1.0005,271.07,271.205535
1780958400000,1.0005,1.0005,1.0004,1.0004,109.57,109.620534
1780958700000,1.0004,1.0005,1.0004,1.0005,145.68,145.75284
1780959000000,1.0005,1.0006,1.0004,1.0006,339.57,339.751045
1780959300000,1.0006,1.0006,1.0003,1.0004,176.71,176.775873
1780959600000,1.0004,1.0004,1.0004,1.0004,0,0
1780959900000,1.0004,1.0005,1.0004,1.0005,47.28,47.30364
1780960200000,1.0005,1.0005,1.0005,1.0005,0,0
1780960500000,1.0005,1.0006,1.0005,1.0006,157.15,157.241158
1780960800000,1.0006,1.0006,1.0003,1.0004,145.58,145.633595
1780961100000,1.0004,1.0006,1.0004,1.0004,255.43,255.566492
1780961400000,1.0004,1.0004,1.0004,1.0004,0,0
1780961700000,1.0004,1.0004,1.0004,1.0004,0,0
1780962000000,1.0004,1.0004,1.0004,1.0004,0,0
1780962300000,1.0004,1.0004,1.0004,1.0004,0,0
1780962600000,1.0004,1.0004,1.0004,1.0004,0,0
1780962900000,1.0004,1.0004,1.0003,1.0004,156.98,157.034285
1780963200000,1.0004,1.0006,1.0003,1.0006,246.31,246.413464
1780963500000,1.0006,1.0006,1.0003,1.0003,128.85,128.892904
1780963800000,1.0003,1.0005,1.0003,1.0005,101.02,101.07051
1780964100000,1.0005,1.0005,1.0005,1.0005,0,0
1780964400000,1.0005,1.0005,1.0003,1.0003,479.64,479.783892
1780964700000,1.0003,1.0005,1.0003,1.0005,459.1,459.266844
1780965000000,1.0005,1.0006,1.0003,1.0003,401.32,401.492864
1780965300000,1.0003,1.0006,1.0003,1.0003,273.55,273.65971
1780965600000,1.0003,1.0003,1.0003,1.0003,32.9,32.90987
1780965900000,1.0003,1.0003,1.0003,1.0003,0,0
1780966200000,1.0003,1.0003,1.0003,1.0003,0,0
1780966500000,1.0003,1.0003,1.0003,1.0003,0,0
1780966800000,1.0003,1.0003,1.0003,1.0003,0,0
1780967100000,1.0003,1.0003,1.0003,1.0003,10,10.003
1780967400000,1.0003,1.0003,1.0003,1.0003,0,0
1780967700000,1.0003,1.0003,1.0003,1.0003,0,0
1780968000000,1.0003,1.0003,1.0003,1.0003,0,0
1780968300000,1.0003,1.0005,1.0003,1.0005,281.42,281.56071
1780968600000,1.0005,1.0006,1.0005,1.0006,179.84,179.947904
1780968900000,1.0006,1.0006,1.0006,1.0006,0,0
1780969200000,1.0006,1.0006,1.0006,1.0006,0,0
1780969500000,1.0006,1.0006,1.0002,1.0003,2145.32,2146.252754
1780969800000,1.0003,1.0005,1.0002,1.0005,790.78,791.100448
1780970100000,1.0005,1.0005,1.0005,1.0005,0,0
1780970400000,1.0005,1.0005,1.0005,1.0005,0,0
1780970700000,1.0005,1.0006,1.0005,1.0006,301719.18,301900.0216
1780971000000,1.0006,1.0006,1.0006,1.0006,0,0
1780971300000,1.0006,1.0006,1.0003,1.0005,337.32,337.442038
1780971600000,1.0005,1.0006,1.0005,1.0006,157.39,157.483911
1780971900000,1.0006,1.0006,1.0006,1.0006,0,0
1780972200000,1.0006,1.0006,1.0005,1.0005,194.58,194.67729
1780972500000,1.0005,1.0005,1.0005,1.0005,143.05,143.121525
1780972800000,1.0005,1.0005,1.0003,1.0004,257.34,257.430098
1780973100000,1.0004,1.0004,1.0002,1.0003,583.51,583.689095
1780973400000,1.0003,1.0003,1.0003,1.0003,0,0
1780973700000,1.0003,1.0003,1.0003,1.0003,435.56,435.690668
1780974000000,1.0003,1.0003,1.0003,1.0003,129.97,130.008991
1780974300000,1.0003,1.0004,1.0003,1.0004,4187.54,4189.215016
1780974600000,1.0004,1.0004,1.0004,1.0004,0,0
1780974900000,1.0004,1.0004,1.0004,1.0004,0,0
1780975200000,1.0004,1.0005,1.0004,1.0005,18,18.009
1780975500000,1.0005,1.0006,1.0005,1.0006,168.3,168.393258
1780975800000,1.0006,1.0006,1.0006,1.0006,309.39,309.575634
1780976100000,1.0006,1.0006,1.0006,1.0006,0,0
1780976400000,1.0006,1.0006,1.0006,1.0006,23.56,23.574136
1780976700000,1.0006,1.0006,1.0003,1.0004,182.81,182.87412
1780977000000,1.0004,1.0005,1.0004,1.0004,85.56,85.598501
1780977300000,1.0004,1.0005,1.0003,1.0004,357.68,357.81309
1780977600000,1.0004,1.0004,1.0004,1.0004,0,0
1780977900000,1.0004,1.0004,1.0004,1.0004,0,0
1780978200000,1.0004,1.0004,1.0004,1.0004,12.89,12.895156
1780978500000,1.0004,1.0004,1.0003,1.0004,112.89,112.930156
1780978800000,1.0004,1.0004,1.0004,1.0004,0,0
1780979100000,1.0004,1.0006,1.0004,1.0006,203.27,203.383765
1780979400000,1.0006,1.0006,1.0003,1.0004,1797.32,1797.870564
1780979700000,1.0004,1.0004,1.0002,1.0004,286.18,286.263637
1780980000000,1.0004,1.0005,1.0004,1.0005,24.19,24.202095
1780980300000,1.0005,1.0005,1.0005,1.0005,0,0
1780980600000,1.0005,1.0005,1.0005,1.0005,0,0
1780980900000,1.0005,1.0005,1.0005,1.0005,0,0
1780981200000,1.0005,1.0006,1.0003,1.0004,306.61,306.742053
1780981500000,1.0004,1.0005,1.0003,1.0004,138.8,138.859808
1780981800000,1.0004,1.0006,1.0003,1.0006,141.77,141.84783
1780982100000,1.0006,1.0006,1.0003,1.0004,928.07,928.433304
1780982400000,1.0004,1.0004,1.0004,1.0004,0,0
1780982700000,1.0004,1.0005,1.0004,1.0005,44.87,44.892435
1780983000000,1.0005,1.0005,1.0004,1.0004,91.58,91.621484
1780983300000,1.0004,1.0006,1.0004,1.0006,44.69,44.712508
1780983600000,1.0006,1.0006,1.0006,1.0006,0,0
1780983900000,1.0006,1.0006,1.0006,1.0006,0,0
1780984200000,1.0006,1.0006,1.0003,1.0004,300.42,300.54767
1780984500000,1.0004,1.0005,1.0003,1.0005,347.48,347.625413
1780984800000,1.0005,1.0005,1.0004,1.0004,71.94,71.971641
1780985100000,1.0004,1.0005,1.0004,1.0005,43.29,43.311645
1780985400000,1.0005,1.0005,1.0005,1.0005,0,0
1780985700000,1.0005,1.0005,1.0005,1.0005,0,0
1780986000000,1.0005,1.0005,1.0005,1.0005,0,0
1780986300000,1.0005,1.0005,1.0005,1.0005,0,0
1780986600000,1.0005,1.0005,1.0005,1.0005,0,0
1780986900000,1.0005,1.0005,1.0005,1.0005,0,0
1780987200000,1.0005,1.0005,1.0004,1.0005,374.52,374.702925
1780987500000,1.0005,1.0006,1.0005,1.0006,146.52,146.605666
1780987800000,1.0006,1.0006,1.0004,1.0004,43.41,43.427364
1780988100000,1.0004,1.0005,1.0004,1.0004,86.88,86.919093
1780988400000,1.0004,1.0004,1.0003,1.0004,121.81,121.852242
1780988700000,1.0004,1.0004,1.0003,1.0003,114.16,114.1956
1780989000000,1.0003,1.0003,1.0003,1.0003,0,0
1780989300000,1.0003,1.0003,1.0003,1.0003,0,0
1780989600000,1.0003,1.0003,1.0003,1.0003,0,0
1780989900000,1.0003,1.0003,1.0003,1.0003,358.92,359.027676
1780990200000,1.0003,1.0003,1.0003,1.0003,0,0
1780990500000,1.0003,1.0003,1.0003,1.0003,0,0
1780990800000,1.0003,1.0003,1.0003,1.0003,0,0
1780991100000,1.0003,1.0003,1.0003,1.0003,0,0
1780991400000,1.0003,1.0003,1.0003,1.0003,0,0
1780991700000,1.0003,1.0003,1.0003,1.0003,0,0
1780992000000,1.0003,1.0003,1.0003,1.0003,0,0
1780992300000,1.0003,1.0003,1.0003,1.0003,0,0
1780992600000,1.0003,1.0003,1.0003,1.0003,0,0
1780992900000,1.0003,1.0003,1.0003,1.0003,0,0
1780993200000,1.0003,1.0003,1.0003,1.0003,51,51.0153
1780993500000,1.0003,1.0003,1.0003,1.0003,0,0
1780993800000,1.0003,1.0005,1.0003,1.0005,157.67,157.741786
1780994100000,1.0005,1.0005,1.0004,1.0004,43.59,43.607436
1780994400000,1.0004,1.0004,1.0004,1.0004,0,0
1780994700000,1.0004,1.0005,1.0004,1.0004,67.28,67.310276
1780995000000,1.0004,1.0005,1.0004,1.0005,81.17,81.208592
1780995300000,1.0005,1.0005,1.0004,1.0005,63.77,63.801262
1780995600000,1.0005,1.0005,1.0004,1.0004,71.31,71.343655
1780995900000,1.0004,1.0004,1.0004,1.0004,0,0
1780996200000,1.0004,1.0005,1.0004,1.0004,47.54,47.56277
1780996500000,1.0004,1.0006,1.0004,1.0006,147.78,147.866291
1780996800000,1.0006,1.0006,1.0006,1.0006,0,0
1780997100000,1.0006,1.0006,1.0006,1.0006,47.05,47.07823
1780997400000,1.0006,1.0006,1.0006,1.0006,0,0
1780997700000,1.0006,1.0006,1.0006,1.0006,51.28,51.310768
1780998000000,1.0006,1.0006,1.0006,1.0006,8.6,8.60516
1780998300000,1.0006,1.0006,1.0006,1.0006,0,0
1780998600000,1.0006,1.0006,1.0005,1.0005,13.77,13.776885
1780998900000,1.0005,1.0005,1.0004,1.0004,51.28,51.300512
1780999200000,1.0004,1.0004,1.0004,1.0004,0,0
1780999500000,1.0004,1.0005,1.0004,1.0005,37.52,37.53876
1780999800000,1.0005,1.0005,1.0005,1.0005,514.7,514.95735
1781000100000,1.0005,1.0006,1.0005,1.0006,133.64,133.715126
1781000400000,1.0006,1.0006,1.0006,1.0006,0,0
1781000700000,1.0006,1.0006,1.0006,1.0006,0,0
1781001000000,1.0006,1.0006,1.0006,1.0006,0,0
1781001300000,1.0006,1.0006,1.0006,1.0006,0,0
1781001600000,1.0006,1.0006,1.0006,1.0006,0,0
1781001900000,1.0006,1.0006,1.0006,1.0006,0,0
1781002200000,1.0006,1.0006,1.0006,1.0006,0,0
1781002500000,1.0006,1.0006,1.0006,1.0006,0,0
1781002800000,1.0006,1.0006,1.0004,1.0004,43.7,43.71748
1781003100000,1.0004,1.0004,1.0004,1.0004,0,0
1781003400000,1.0004,1.0004,1.0004,1.0004,0,0
1781003700000,1.0004,1.0006,1.0004,1.0006,47.87,47.894346
1781004000000,1.0006,1.0006,1.0003,1.0004,121.93,121.972338
1781004300000,1.0004,1.0006,1.0004,1.0006,266.5,266.64723
1781004600000,1.0006,1.0006,1.0006,1.0006,0,0
1781004900000,1.0006,1.0006,1.0006,1.0006,0,0
1781005200000,1.0006,1.0006,1.0006,1.0006,0,0
1781005500000,1.0006,1.0006,1.0006,1.0006,0,0
1781005800000,1.0006,1.0006,1.0006,1.0006,0,0
1781006100000,1.0006,1.0006,1.0006,1.0006,0,0
1781006400000,1.0006,1.0006,1.0006,1.0006,0,0
1781006700000,1.0006,1.0006,1.0006,1.0006,0,0
1781007000000,1.0006,1.0006,1.0004,1.0004,146.67,146.728668
1781007300000,1.0004,1.0004,1.0004,1.0004,0,0
1781007600000,1.0004,1.0006,1.0004,1.0006,413.67,413.886025
1781007900000,1.0006,1.0006,1.0003,1.0004,182.64,182.703568
1781008200000,1.0004,1.0004,1.0004,1.0004,0,0
1781008500000,1.0004,1.0004,1.0004,1.0004,13.94,13.945576
1781008800000,1.0004,1.0004,1.0004,1.0004,0,0
1781009100000,1.0004,1.0004,1.0004,1.0004,0,0
1781009400000,1.0004,1.0004,1.0004,1.0004,0,0
1781009700000,1.0004,1.0004,1.0004,1.0004,0,0
1781010000000,1.0004,1.0004,1.0004,1.0004,0,0
1781010300000,1.0004,1.0004,1.0004,1.0004,0,0
1781010600000,1.0004,1.0004,1.0004,1.0004,0,0
1781010900000,1.0004,1.0004,1.0003,1.0004,82.65,82.67819
1781011200000,1.0004,1.0004,1.0003,1.0003,850.13,850.386445
1781011500000,1.0003,1.0003,1.0003,1.0003,0,0
1781011800000,1.0003,1.0003,1.0003,1.0003,0,0
1781012100000,1.0003,1.0004,1.0003,1.0004,418.37,418.537348
1781012400000,1.0004,1.0004,1.0004,1.0004,0,0
1781012700000,1.0004,1.0004,1.0004,1.0004,0,0
1781013000000,1.0004,1.0004,1.0004,1.0004,0,0
1781013300000,1.0004,1.0004,1.0004,1.0004,10.23,10.234092
1781013600000,1.0004,1.0004,1.0004,1.0004,0,0
1781013900000,1.0004,1.0004,1.0004,1.0004,0,0
1781014200000,1.0004,1.0004,1.0004,1.0004,0,0
1781014500000,1.0004,1.0004,1.0004,1.0004,0,0
1781014800000,1.0004,1.0004,1.0004,1.0004,0,0
1781015100000,1.0004,1.0004,1.0004,1.0004,0,0
1781015400000,1.0004,1.0004,1.0004,1.0004,0,0
1781015700000,1.0004,1.0004,1.0004,1.0004,0,0
1781016000000,1.0004,1.0004,1.0004,1.0004,0,0
1781016300000,1.0004,1.0004,1.0004,1.0004,0,0
1781016600000,1.0004,1.0004,1.0004,1.0004,0,0
1781016900000,1.0004,1.0004,1.0004,1.0004,32.6,32.61304
1781017200000,1.0004,1.0004,1.0004,1.0004,0,0
1781017500000,1.0004,1.0004,1.0004,1.0004,0,0
1781017800000,1.0004,1.0004,1.0004,1.0004,0,0
1781018100000,1.0004,1.0004,1.0004,1.0004,0,0
1781018400000,1.0004,1.0004,1.0004,1.0004,0,0
1781018700000,1.0004,1.0004,1.0004,1.0004,0,0
1781019000000,1.0004,1.0004,1.0004,1.0004,0,0
1781019300000,1.0004,1.0004,1.0004,1.0004,0,0
1781019600000,1.0004,1.0005,1.0004,1.0005,41.85,41.870925
1781019900000,1.0005,1.0005,1.0005,1.0005,0,0
1781020200000,1.0005,1.0005,1.0005,1.0005,0,0
1781020500000,1.0005,1.0005,1.0005,1.0005,0,0
1781020800000,1.0005,1.0005,1.0005,1.0005,0,0
1781021100000,1.0005,1.0005,1.0005,1.0005,0,0
1781021400000,1.0005,1.0005,1.0004,1.0004,41.43,41.446572
1781021700000,1.0004,1.0004,1.0004,1.0004,0,0
1781022000000,1.0004,1.0004,1.0004,1.0004,0,0
1781022300000,1.0004,1.0004,1.0003,1.0003,6.99,6.992361
1781022600000,1.0003,1.0003,1.0003,1.0003,0,0
1781022900000,1.0003,1.0003,1.0003,1.0003,0,0
1781023200000,1.0003,1.0003,1.0003,1.0003,0,0
1781023500000,1.0003,1.0003,1.0003,1.0003,0,0
1781023800000,1.0003,1.0003,1.0003,1.0003,0,0
1781024100000,1.0003,1.0003,1.0003,1.0003,0,0
1781024400000,1.0003,1.0003,1.0003,1.0003,0,0
1781024700000,1.0003,1.0003,1.0003,1.0003,0,0
1781025000000,1.0003,1.0003,1.0003,1.0003,0,0
1781025300000,1.0003,1.0003,1.0003,1.0003,0,0
1781025600000,1.0003,1.0003,1.0003,1.0003,0,0
1781025900000,1.0003,1.0003,1.0003,1.0003,0,0
1781026200000,1.0003,1.0003,1.0003,1.0003,0,0
1781026500000,1.0003,1.0003,1.0003,1.0003,0,0
1781026800000,1.0003,1.0003,1.0003,1.0003,0,0
1781027100000,1.0003,1.0003,1.0003,1.0003,0,0
1781027400000,1.0003,1.0003,1.0003,1.0003,0,0
1781027700000,1.0003,1.0003,1.0003,1.0003,0,0
1781028000000,1.0003,1.0003,1.0003,1.0003,0,0
1781028300000,1.0003,1.0003,1.0003,1.0003,0,0
1781028600000,1.0003,1.0003,1.0003,1.0003,0,0
1781028900000,1.0003,1.0003,1.0003,1.0003,0,0
1781029200000,1.0003,1.0003,1.0003,1.0003,0,0
1781029500000,1.0003,1.0003,1.0003,1.0003,0,0
1781029800000,1.0003,1.0003,1.0003,1.0003,0,0
1781030100000,1.0003,1.0003,1.0003,1.0003,0,0
1781030400000,1.0003,1.0003,1.0003,1.0003,0,0
1781030700000,1.0003,1.0003,1.0003,1.0003,0,0
1781031000000,1.0003,1.0003,1.0003,1.0003,0,0
1781031300000,1.0003,1.0003,1.0003,1.0003,0,0
1781031600000,1.0003,1.0003,1.0003,1.0003,0,0
1781031900000,1.0003,1.0003,1.0003,1.0003,0,0
1781032200000,1.0003,1.0003,1.0003,1.0003,0,0
1781032500000,1.0003,1.0003,1.0003,1.0003,0,0
1781032800000,1.0003,1.0003,1.0003,1.0003,0,0
1781033100000,1.0003,1.0003,1.0003,1.0003,0,0
1781033400000,1.0003,1.0004,1.0003,1.0004,82.84,82.869259
1781033700000,1.0004,1.0004,1.0004,1.0004,0,0
1781034000000,1.0004,1.0004,1.0004,1.0004,0,0
1781034300000,1.0004,1.0004,1.0004,1.0004,0,0
1781034600000,1.0004,1.0004,1.0004,1.0004,0,0
1781034900000,1.0004,1.0004,1.0004,1.0004,0,0
1781035200000,1.0004,1.0004,1.0004,1.0004,0,0
1781035500000,1.0004,1.0004,1.0004,1.0004,0,0
1781035800000,1.0004,1.0004,1.0004,1.0004,0,0
1781036100000,1.0004,1.0004,1.0004,1.0004,0,0
1781036400000,1.0004,1.0004,1.0004,1.0004,0,0
1781036700000,1.0004,1.0004,1.0004,1.0004,0,0
1781037000000,1.0004,1.0005,1.0004,1.0005,48.59,48.614295
1781037300000,1.0005,1.0005,1.0003,1.0004,72.18,72.207711
1781037600000,1.0004,1.0004,1.0004,1.0004,0,0
1781037900000,1.0004,1.0004,1.0004,1.0004,0,0
1781038200000,1.0004,1.0004,1.0004,1.0004,0,0
1781038500000,1.0004,1.0004,1.0004,1.0004,0,0
1781038800000,1.0004,1.0004,1.0004,1.0004,0,0
1781039100000,1.0004,1.0004,1.0004,1.0004,0,0
1781039400000,1.0004,1.0004,1.0004,1.0004,0,0
1781039700000,1.0004,1.0004,1.0004,1.0004,0,0
1781040000000,1.0004,1.0004,1.0004,1.0004,0,0
1781040300000,1.0004,1.0004,1.0004,1.0004,0,0
1781040600000,1.0004,1.0004,1.0004,1.0004,0,0
1781040900000,1.0004,1.0004,1.0004,1.0004,0,0
1781041200000,1.0004,1.0004,1.0004,1.0004,0,0
1781041500000,1.0004,1.0004,1.0004,1.0004,0,0
1781041800000,1.0004,1.0004,1.0004,1.0004,0,0
1781042100000,1.0004,1.0004,1.0004,1.0004,0,0
1781042400000,1.0004,1.0004,1.0004,1.0004,29.22,29.231688
1781042700000,1.0004,1.0004,1.0004,1.0004,0,0
1781043000000,1.0004,1.0004,1.0004,1.0004,0,0
1781043300000,1.0004,1.0004,1.0004,1.0004,0,0
1781043600000,1.0004,1.0004,1.0004,1.0004,0,0
1781043900000,1.0004,1.0004,1.0004,1.0004,0,0
1781044200000,1.0004,1.0004,1.0004,1.0004,0,0
1781044500000,1.0004,1.0004,1.0004,1.0004,0,0
